2017-05-21 00:00:00,126.574,94.0,,66.3,,,66.3,,,,,,,, 
2017-05-22 00:00:00,124.630,94.3,,68.2,,,68.2,,,,,,,, 
2017-05-23 00:00:00,122.667,94.1,,65.3,,,65.3,,,,,,,, 
2017-05-24 00:00:00,120.797,93.9,,64.2,,,64.2,,,,,,,, 
2017-05-25 00:00:00,120.609,93.9,,63.7,,,63.7,,,,,,,, 
2017-05-26 00:00:00,123.024,94.4,,68.9,,,68.9,,,,,,,, 
2017-05-27 00:00:00,124.422,94.8,,73.9,,,73.9,,,,,,,, 
2017-05-28 00:00:00,124.602,94.8,,71.2,,,71.2,,,,,,,, 
2017-05-29 00:00:00,124.599,94.6,,71.5,,,71.5,,,,,,,, 
2017-05-30 00:00:00,123.222,94.7,,72.2,,,72.2,,,,,,,, 
2017-05-31 00:00:00,124.900,94.6,,72.0,,,72.0,,,,,,,, 
2017-06-01 00:00:00,133.949,84.4,,72.6,,,72.6,,,,,,,, 
2017-06-02 00:00:00,142.254,72.6,,74.4,,,74.4,,,,,,,, 
2017-06-03 00:00:00,142.585,73.1,,74.4,,,74.4,,,,,,,, 
2017-06-04 00:00:00,143.780,71.8,,73.3,,,73.3,,,,,,,, 
2017-06-05 00:00:00,143.758,71.5,,71.3,,,71.3,,,,,,,, 
2017-06-06 00:00:00,141.339,71.5,,72.6,,,72.6,,,,,,,, 
2017-06-07 00:00:00,144.180,68.6,,68.7,,,68.7,,,,,,,, 
2017-06-08 00:00:00,144.530,67.5,,64.7,,,64.7,,,,,,,, 
2017-06-09 00:00:00,145.124,69.3,,70.1,,,70.1,,,,,,,, 
2017-06-10 00:00:00,146.690,72.1,,73.9,,,73.9,,,,,,,, 
2017-06-11 00:00:00,148.564,73.2,,75.3,,,75.3,,,,,,,, 
2017-06-12 00:00:00,151.349,74.9,,75.8,,,75.8,,,,,,,, 
2017-06-13 00:00:00,155.095,74.5,,75.2,,,75.2,,,,,,,, 
2017-06-14 00:00:00,155.750,74.7,,76.1,,,76.1,,,,,,,, 
2017-06-15 00:00:00,157.937,75.2,,76.0,,,76.0,,,,,,,, 
2017-06-16 00:00:00,158.917,74.0,,73.5,,,73.5,,,,,,,, 
2017-06-17 00:00:00,154.655,73.9,,74.7,,,74.7,,,,,,,, 
2017-06-18 00:00:00,161.636,74.8,,76.8,,,76.8,,,,,,,, 
2017-06-19 00:00:00,170.073,75.2,,77.4,,,77.4,,,,,,,, 
2017-06-20 00:00:00,171.205,73.8,,74.1,,,74.1,,,,,,,, 
